[INFO] 2026-01-28 21:11:03,489 autoreload Watching for file changes with StatReloader
[DEBUG] 2026-01-28 21:13:50,536 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\base.py first seen with mtime 1768573766.3644238
[DEBUG] 2026-01-28 21:13:50,536 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1768573766.4525778
[DEBUG] 2026-01-28 21:13:50,538 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\sqlite3\dbapi2.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,538 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\autodetector.py first seen with mtime 1768573766.1483614
[DEBUG] 2026-01-28 21:13:50,538 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,538 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1768573763.2836263
[DEBUG] 2026-01-28 21:13:50,538 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,538 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,538 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,538 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\html\entities.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,540 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\numbers.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,540 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\apps.py first seen with mtime 1769524990.697551
[DEBUG] 2026-01-28 21:13:50,540 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1769439193.9047163
[DEBUG] 2026-01-28 21:13:50,540 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1768573763.2929473
[DEBUG] 2026-01-28 21:13:50,540 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\exceptions.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,540 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1768573763.6634834
[DEBUG] 2026-01-28 21:13:50,540 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1768573765.9764345
[DEBUG] 2026-01-28 21:13:50,540 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1768573766.00599
[DEBUG] 2026-01-28 21:13:50,540 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\glob.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,543 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\serializer.py first seen with mtime 1768573766.1573646
[DEBUG] 2026-01-28 21:13:50,543 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\urls.py first seen with mtime 1769608932.4935443
[DEBUG] 2026-01-28 21:13:50,543 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,543 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1768573766.4386194
[DEBUG] 2026-01-28 21:13:50,543 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\crypto.py first seen with mtime 1768573766.3770158
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1768573763.6654882
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1768573766.3534124
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1768573764.9622843
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1769439193.8985026
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\protocols.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1768573760.222695
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1768573766.1503685
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1768573766.1864605
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\django.py first seen with mtime 1768573766.340093
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\authtoken\models.py first seen with mtime 1769439193.6217005
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\email\quoprimime.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\signal.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\base64.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,545 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1769439193.8954597
[DEBUG] 2026-01-28 21:13:50,550 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1769439193.59543
[DEBUG] 2026-01-28 21:13:50,550 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1769439193.9025695
[DEBUG] 2026-01-28 21:13:50,551 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1768573761.9078176
[DEBUG] 2026-01-28 21:13:50,551 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\commands\migrate.py first seen with mtime 1768573766.0671213
[DEBUG] 2026-01-28 21:13:50,552 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1769439193.749997
[DEBUG] 2026-01-28 21:13:50,552 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\dates.py first seen with mtime 1768573766.3810258
[DEBUG] 2026-01-28 21:13:50,554 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\DLLs\_asyncio.pyd first seen with mtime 1707239490.0
[DEBUG] 2026-01-28 21:13:50,556 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1768573762.9560928
[DEBUG] 2026-01-28 21:13:50,560 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1768573766.342471
[DEBUG] 2026-01-28 21:13:50,563 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\socket.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,563 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\ssl.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,565 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1768573761.911802
[DEBUG] 2026-01-28 21:13:50,570 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\relations.py first seen with mtime 1769439193.5985732
[DEBUG] 2026-01-28 21:13:50,572 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1768573766.167158
[DEBUG] 2026-01-28 21:13:50,572 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\context.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,574 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1768573762.9560928
[DEBUG] 2026-01-28 21:13:50,574 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_common.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,576 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1768573763.3046775
[DEBUG] 2026-01-28 21:13:50,578 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,578 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1768573765.9945116
[DEBUG] 2026-01-28 21:13:50,587 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\opcode.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,589 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\encodings\aliases.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,591 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1768573764.930986
[DEBUG] 2026-01-28 21:13:50,591 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\log.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,593 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1768573762.968863
[DEBUG] 2026-01-28 21:13:50,597 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1768573760.2303672
[DEBUG] 2026-01-28 21:13:50,597 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1768573763.6654882
[DEBUG] 2026-01-28 21:13:50,600 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\constants.py first seen with mtime 1769607637.8070168
[DEBUG] 2026-01-28 21:13:50,600 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1768573765.7277937
[DEBUG] 2026-01-28 21:13:50,601 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1768573766.2046292
[DEBUG] 2026-01-28 21:13:50,601 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1768573764.9472187
[DEBUG] 2026-01-28 21:13:50,601 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1768573766.1987557
[DEBUG] 2026-01-28 21:13:50,602 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1768573760.214593
[DEBUG] 2026-01-28 21:13:50,602 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1768573766.412633
[DEBUG] 2026-01-28 21:13:50,603 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1768573766.1650407
[DEBUG] 2026-01-28 21:13:50,603 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1768573766.00599
[DEBUG] 2026-01-28 21:13:50,604 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\settings.py first seen with mtime 1769439193.6072092
[DEBUG] 2026-01-28 21:13:50,604 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,604 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1768573763.3046775
[DEBUG] 2026-01-28 21:13:50,605 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1768573766.0265734
[DEBUG] 2026-01-28 21:13:50,605 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1768573765.9945116
[DEBUG] 2026-01-28 21:13:50,606 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,606 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\enums.py first seen with mtime 1768573766.173643
[DEBUG] 2026-01-28 21:13:50,606 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,606 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1768573762.9648266
[DEBUG] 2026-01-28 21:13:50,608 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1768573766.1446218
[DEBUG] 2026-01-28 21:13:50,608 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1768573761.0831225
[DEBUG] 2026-01-28 21:13:50,608 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1768573761.35726
[DEBUG] 2026-01-28 21:13:50,609 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1768573763.29878
[DEBUG] 2026-01-28 21:13:50,609 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:13:50,609 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1768573766.396915
[DEBUG] 2026-01-28 21:13:50,610 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1768573766.00599
[DEBUG] 2026-01-28 21:13:50,611 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,611 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1769439193.824252
[DEBUG] 2026-01-28 21:13:50,611 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1769439193.812823
[DEBUG] 2026-01-28 21:13:50,614 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1769439193.8162434
[DEBUG] 2026-01-28 21:13:50,620 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1769439193.8162434
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1769439193.8378696
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1769439193.8481915
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1769439193.8609622
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1769439193.874777
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1769439193.8187287
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1769439193.8187287
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1769439193.820573
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1769439193.8217216
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1769439193.888513
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1769439193.8227863
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1769439193.824252
[DEBUG] 2026-01-28 21:13:50,622 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1769439193.824252
[DEBUG] 2026-01-28 21:13:50,626 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1769439193.824252
[DEBUG] 2026-01-28 21:13:50,626 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1769439193.824252
[DEBUG] 2026-01-28 21:13:50,626 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1769439193.8368256
[DEBUG] 2026-01-28 21:13:50,628 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1769439193.8286498
[DEBUG] 2026-01-28 21:13:50,628 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1769439193.830053
[DEBUG] 2026-01-28 21:13:50,628 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1769439193.8312907
[DEBUG] 2026-01-28 21:13:50,628 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1769439193.832384
[DEBUG] 2026-01-28 21:13:50,628 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1769439193.8435483
[DEBUG] 2026-01-28 21:13:50,629 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1769439193.8336465
[DEBUG] 2026-01-28 21:13:50,629 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1769439193.8336465
[DEBUG] 2026-01-28 21:13:50,629 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1769439193.8356888
[DEBUG] 2026-01-28 21:13:50,630 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1769439193.8368256
[DEBUG] 2026-01-28 21:13:50,630 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1769439193.8368256
[DEBUG] 2026-01-28 21:13:50,631 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1769439193.83889
[DEBUG] 2026-01-28 21:13:50,631 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1769439193.840066
[DEBUG] 2026-01-28 21:13:50,631 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1769439193.841135
[DEBUG] 2026-01-28 21:13:50,631 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1769439193.8421376
[DEBUG] 2026-01-28 21:13:50,631 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1769439193.8421376
[DEBUG] 2026-01-28 21:13:50,633 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1769439193.8435483
[DEBUG] 2026-01-28 21:13:50,633 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1769439193.8445592
[DEBUG] 2026-01-28 21:13:50,634 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1769439193.8445592
[DEBUG] 2026-01-28 21:13:50,635 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1769439193.8481915
[DEBUG] 2026-01-28 21:13:50,636 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1769439193.8481915
[DEBUG] 2026-01-28 21:13:50,636 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1769439193.8510041
[DEBUG] 2026-01-28 21:13:50,637 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1769439193.8510041
[DEBUG] 2026-01-28 21:13:50,637 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1769439193.8534214
[DEBUG] 2026-01-28 21:13:50,638 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1769439193.8534214
[DEBUG] 2026-01-28 21:13:50,638 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1769439193.8553913
